,accuracy,loss,val_accuracy,val_loss,learning_rate
55,0.9352000951766968,0.25122466683387756,0.8967331647872925,0.3141074478626251,0.0010000000474974513
56,0.9319334030151367,0.2505205571651459,0.8934218883514404,0.31757161021232605,0.0010000000474974513
57,0.9432001113891602,0.22872155904769897,0.9067554473876953,0.2880914509296417,0.0010000000474974513
58,0.9556002020835876,0.20188501477241516,0.9170223474502563,0.2651868760585785,0.0010000000474974513
59,0.9427332878112793,0.22292736172676086,0.9083554744720459,0.2786158323287964,0.0010000000474974513
60,0.9563332200050354,0.19494888186454773,0.9142000079154968,0.27347445487976074,0.0010000000474974513
61,0.9624664783477783,0.17736011743545532,0.906555712223053,0.29401835799217224,0.0010000000474974513
62,0.9121332168579102,0.2737436294555664,0.9109999537467957,0.26143065094947815,0.0010000000474974513
63,0.9656000137329102,0.16586557030677795,0.9242889881134033,0.23519355058670044,0.0010000000474974513
64,0.9656667113304138,0.16540543735027313,0.9299556016921997,0.22738367319107056,0.0010000000474974513
65,0.9757996797561646,0.1387292444705963,0.939644455909729,0.20246607065200806,0.0010000000474974513
66,0.9752668142318726,0.1349932700395584,0.934622585773468,0.20956391096115112,0.0010000000474974513
67,0.9797998070716858,0.12212880700826645,0.9362440705299377,0.2050120085477829,0.0010000000474974513
68,0.9798001050949097,0.11652332544326782,0.9362223744392395,0.21481424570083618,0.0010000000474974513
69,0.976599931716919,0.12055026739835739,0.9278891086578369,0.21117223799228668,0.0010000000474974513
70,0.9610002040863037,0.1508406102657318,0.9184220433235168,0.2360205054283142,0.0010000000474974513
71,0.9813333749771118,0.11378244310617447,0.9523554444313049,0.16328780353069305,0.0005000000237487257
72,0.9908667206764221,0.08769343793392181,0.9554665088653564,0.15593194961547852,0.0005000000237487257
73,0.9923334121704102,0.08247114717960358,0.9563111066818237,0.15371353924274445,0.0005000000237487257
74,0.9917333722114563,0.0801500678062439,0.957355260848999,0.14947877824306488,0.0005000000237487257
75,0.9923334121704102,0.0774078518152237,0.9589330554008484,0.1459592878818512,0.0005000000237487257
76,0.9930667281150818,0.07484890520572662,0.9565554261207581,0.14653636515140533,0.0005000000237487257
77,0.9932001233100891,0.07146358489990234,0.9585553407669067,0.14264000952243805,0.0005000000237487257
78,0.9928001165390015,0.06981254369020462,0.9584890007972717,0.14120467007160187,0.0005000000237487257
79,0.9928666949272156,0.0680343359708786,0.9601333141326904,0.13823269307613373,0.0005000000237487257
80,0.9936000108718872,0.06546328961849213,0.9599997997283936,0.13605879247188568,0.0005000000237487257
81,0.9939998984336853,0.06566143780946732,0.9599335789680481,0.13608723878860474,0.0005000000237487257
82,0.9945334196090698,0.061205390840768814,0.960667073726654,0.13365447521209717,0.0005000000237487257
83,0.9945999979972839,0.05899171903729439,0.962066650390625,0.1296442598104477,0.0005000000237487257
84,0.9950001239776611,0.058643314987421036,0.9614222049713135,0.1294374316930771,0.0005000000237487257
85,0.995199978351593,0.05682002380490303,0.9614890217781067,0.13009244203567505,0.0005000000237487257
86,0.9933997988700867,0.0590866394340992,0.9582222700119019,0.13189683854579926,0.0005000000237487257
87,0.9937334060668945,0.057117823511362076,0.9614666104316711,0.12759019434452057,0.0005000000237487257
88,0.9929333925247192,0.05721207335591316,0.9582663774490356,0.1310112327337265,0.0005000000237487257
89,0.9931998252868652,0.05629041790962219,0.9577109217643738,0.13278011977672577,0.0005000000237487257
90,0.9946001172065735,0.05226945877075195,0.9623554944992065,0.12147998064756393,0.0005000000237487257
91,0.9954665899276733,0.04830454662442207,0.9635775685310364,0.11791777610778809,0.0005000000237487257
92,0.9957334995269775,0.046894676983356476,0.9614665508270264,0.12011831253767014,0.0005000000237487257
93,0.9944667816162109,0.048336125910282135,0.9575777053833008,0.13127993047237396,0.0005000000237487257
94,0.9807999730110168,0.08410709351301193,0.9107999205589294,0.24492861330509186,0.0005000000237487257
95,0.966866672039032,0.12133355438709259,0.9386001825332642,0.17952483892440796,0.0005000000237487257
96,0.9916666150093079,0.056797973811626434,0.9660890698432922,0.11178754270076752,0.0005000000237487257
97,0.9973334074020386,0.04098450765013695,0.9661331176757812,0.10797073692083359,0.0005000000237487257
98,0.9971333742141724,0.03837205469608307,0.9668669104576111,0.10652501881122589,0.0005000000237487257
99,0.9968667030334473,0.03703005611896515,0.9677335023880005,0.10423972457647324,0.0005000000237487257
100,0.9977334141731262,0.0356951579451561,0.9665778279304504,0.1051679253578186,0.0005000000237487257
101,0.9972665905952454,0.034659843891859055,0.9679998755455017,0.10254665464162827,0.0005000000237487257
102,0.9974666237831116,0.03392000123858452,0.9681110382080078,0.10097598284482956,0.0005000000237487257
103,0.9974001049995422,0.03304682672023773,0.9684444665908813,0.10165978968143463,0.0005000000237487257
104,0.9971998929977417,0.03263493627309799,0.9663332104682922,0.1050257757306099,0.0005000000237487257
105,0.9902666807174683,0.050860900431871414,0.9540445804595947,0.13443788886070251,0.0005000000237487257
106,0.993399977684021,0.04283444583415985,0.9517114758491516,0.14691941440105438,0.0005000000237487257
107,0.9863333702087402,0.05990365147590637,0.9472668170928955,0.1557713896036148,0.0005000000237487257
108,0.9957333207130432,0.03563603013753891,0.9694671034812927,0.09702998399734497,0.0002500000118743628
109,0.9983999729156494,0.02756919339299202,0.969933032989502,0.09540146589279175,0.0002500000118743628
110,0.9985334277153015,0.02697501890361309,0.9699775576591492,0.09458523243665695,0.0002500000118743628
111,0.999000072479248,0.02609235793352127,0.9703553915023804,0.0932108610868454,0.0002500000118743628
112,0.9987999200820923,0.025589490309357643,0.9701778292655945,0.09397893399000168,0.0002500000118743628
113,0.9987332224845886,0.02547426149249077,0.9694669842720032,0.09448549151420593,0.0002500000118743628
114,0.9985334277153015,0.02531307376921177,0.9700666069984436,0.09290394186973572,0.0002500000118743628
115,0.998733401298523,0.024633683264255524,0.9700668454170227,0.09257899224758148,0.0002500000118743628
116,0.9990000128746033,0.024027163162827492,0.9706889986991882,0.09150606393814087,0.0002500000118743628
117,0.9989998936653137,0.023509284481406212,0.9708442687988281,0.09117769449949265,0.0002500000118743628
118,0.9986001253128052,0.023693066090345383,0.9697778820991516,0.09167390316724777,0.0002500000118743628
119,0.999133288860321,0.023099152371287346,0.9709777235984802,0.09009312838315964,0.0002500000118743628
120,0.9990000128746033,0.022400276735424995,0.9704664945602417,0.0913260281085968,0.0002500000118743628
121,0.9990665912628174,0.022237490862607956,0.9710890650749207,0.08958917111158371,0.0002500000118743628
122,0.9989334940910339,0.02190403826534748,0.9704666137695312,0.09100532531738281,0.0002500000118743628
123,0.999133288860321,0.021362554281949997,0.9705556631088257,0.0905112475156784,0.0002500000118743628
124,0.9991999864578247,0.02110004797577858,0.9710000157356262,0.08860088884830475,0.0002500000118743628
125,0.9989333152770996,0.02138032764196396,0.9702445268630981,0.09060774743556976,0.0002500000118743628
126,0.9987999200820923,0.021149225533008575,0.9708225131034851,0.08906218409538269,0.0002500000118743628
127,0.999133288860321,0.020374540239572525,0.9700665473937988,0.09043807536363602,0.0002500000118743628
128,0.999133288860321,0.01971305161714554,0.9703112840652466,0.08906496316194534,0.0002500000118743628
129,0.9992666840553284,0.019349345937371254,0.9712443947792053,0.08795507252216339,0.0002500000118743628
130,0.9993333220481873,0.019291087985038757,0.9703998565673828,0.09024176746606827,0.0002500000118743628
131,0.9992001056671143,0.019026385620236397,0.970466673374176,0.08905549347400665,0.0002500000118743628
132,0.9985334277153015,0.020353717729449272,0.9700890183448792,0.08923549205064774,0.0002500000118743628
133,0.9994000792503357,0.018337920308113098,0.9709111452102661,0.08836137503385544,0.0002500000118743628
134,0.9994667172431946,0.017891880124807358,0.9699998497962952,0.0895000472664833,0.0002500000118743628
135,0.9995999932289124,0.016866078600287437,0.971244752407074,0.08617518842220306,0.0001250000059371814
136,0.9995331764221191,0.01667904295027256,0.9718443751335144,0.08506698906421661,0.0001250000059371814
137,0.9996666312217712,0.016255652531981468,0.9714667201042175,0.08477850258350372,0.0001250000059371814
138,0.9995332956314087,0.01613376848399639,0.9713112115859985,0.08571620285511017,0.0001250000059371814
139,0.999133288860321,0.017338404431939125,0.9720450043678284,0.08418762683868408,0.0001250000059371814
140,0.9997332096099854,0.015938809141516685,0.9714444279670715,0.08518097549676895,0.0001250000059371814
141,0.9995999932289124,0.015675975009799004,0.9719111323356628,0.08480928093194962,0.0001250000059371814
142,0.999666690826416,0.015469882637262344,0.9712220430374146,0.08543336391448975,0.0001250000059371814
143,0.9997333884239197,0.015454716049134731,0.9716889262199402,0.08468504250049591,0.0001250000059371814
144,0.9998000264167786,0.01530050951987505,0.9706887602806091,0.08546843379735947,0.0001250000059371814
145,0.9997333884239197,0.014715301804244518,0.9718220233917236,0.08431284129619598,6.25000029685907e-05
146,0.9997333288192749,0.014586526900529861,0.9722886681556702,0.08389301598072052,6.25000029685907e-05
147,0.9997332096099854,0.014492358081042767,0.9721777439117432,0.08417351543903351,6.25000029685907e-05
148,0.9997332096099854,0.014387276954948902,0.9719114303588867,0.0840701013803482,6.25000029685907e-05
149,0.9997333288192749,0.014340542256832123,0.9720892310142517,0.0843152329325676,6.25000029685907e-05
150,0.9998666048049927,0.014373007230460644,0.9718446135520935,0.08392736315727234,6.25000029685907e-05
151,0.9998000264167786,0.014202780090272427,0.9719333052635193,0.08442027866840363,6.25000029685907e-05
152,0.9998000264167786,0.013990734703838825,0.9718446731567383,0.08361727744340897,3.125000148429535e-05
153,0.9997333288192749,0.013863088563084602,0.9718666076660156,0.08362221717834473,3.125000148429535e-05
154,0.9998000264167786,0.013819283805787563,0.9720885157585144,0.0835530236363411,3.125000148429535e-05
155,0.9997333288192749,0.013761172071099281,0.9721332788467407,0.08372871577739716,3.125000148429535e-05
156,0.999799907207489,0.013720928691327572,0.9721778631210327,0.08358591794967651,3.125000148429535e-05
157,0.9998667240142822,0.013659403659403324,0.9720668196678162,0.08345383405685425,3.125000148429535e-05
158,0.9998000264167786,0.013634582981467247,0.971977710723877,0.08344238251447678,3.125000148429535e-05
159,0.9998000264167786,0.013608485460281372,0.972155749797821,0.083485446870327,3.125000148429535e-05
160,0.9998000264167786,0.013549513183534145,0.9720445275306702,0.08363312482833862,3.125000148429535e-05
161,0.9998000264167786,0.013529185205698013,0.9719110727310181,0.083371601998806,3.125000148429535e-05
162,0.9998667240142822,0.013480504974722862,0.9721331596374512,0.0833129808306694,3.125000148429535e-05
163,0.9998000264167786,0.013458105735480785,0.9719780683517456,0.08347810059785843,3.125000148429535e-05
164,0.9998000264167786,0.013378874398767948,0.971866250038147,0.08315763622522354,3.125000148429535e-05
165,0.9998000264167786,0.013312908820807934,0.9721113443374634,0.0833759605884552,3.125000148429535e-05
166,0.9998000264167786,0.013303831219673157,0.9720442891120911,0.08319392055273056,3.125000148429535e-05
167,0.999799907207489,0.013221969828009605,0.9725329279899597,0.08327995240688324,3.125000148429535e-05
168,0.9998000264167786,0.013230085372924805,0.9722440838813782,0.08329429477453232,3.125000148429535e-05
169,0.9998000264167786,0.013151250779628754,0.9720442295074463,0.08314823359251022,3.125000148429535e-05
170,0.9998667240142822,0.01298870425671339,0.9720661640167236,0.08305148780345917,1.5625000742147677e-05
171,0.9998000264167786,0.012953124940395355,0.9722217917442322,0.0830061212182045,1.5625000742147677e-05
172,0.9998667240142822,0.012925415299832821,0.9722445607185364,0.0831708163022995,1.5625000742147677e-05
173,0.9998667240142822,0.012893383391201496,0.9720668196678162,0.08309368044137955,1.5625000742147677e-05
174,0.9998000264167786,0.012864970602095127,0.9722667336463928,0.08306755870580673,1.5625000742147677e-05
175,0.9999333024024963,0.012850132770836353,0.9720220565795898,0.08292753249406815,1.5625000742147677e-05
176,0.9998667240142822,0.012826799415051937,0.9721996188163757,0.08298379182815552,1.5625000742147677e-05
177,0.9998666048049927,0.012798728421330452,0.9721999764442444,0.0828491598367691,1.5625000742147677e-05
178,0.9999334216117859,0.012789134867489338,0.9722000360488892,0.08279755711555481,1.5625000742147677e-05
179,0.9999333024024963,0.012744990177452564,0.9722669124603271,0.08323955535888672,1.5625000742147677e-05
180,0.9999333024024963,0.012722427025437355,0.9721997380256653,0.08292359858751297,1.5625000742147677e-05
181,0.9999333024024963,0.012686429545283318,0.9721336960792542,0.0829022005200386,1.5625000742147677e-05
182,0.9999334216117859,0.012689745053648949,0.9722886681556702,0.08275704830884933,1.5625000742147677e-05
183,0.9998667240142822,0.012668742798268795,0.9721554517745972,0.08267722278833389,1.5625000742147677e-05
184,0.9999333024024963,0.012617643922567368,0.9722446799278259,0.08274047821760178,1.5625000742147677e-05
185,0.9999333024024963,0.012589891441166401,0.9721999168395996,0.08278637379407883,1.5625000742147677e-05
186,0.9999334216117859,0.012578470632433891,0.9721778631210327,0.08273269236087799,1.5625000742147677e-05
187,1.0,0.01255948655307293,0.9722444415092468,0.08276079595088959,1.5625000742147677e-05
188,0.9998667240142822,0.01250064093619585,0.9722668528556824,0.08284605294466019,1.5625000742147677e-05
189,0.9999334216117859,0.012415438890457153,0.9722002744674683,0.0827026292681694,7.812500371073838e-06
190,0.9999333024024963,0.01238713413476944,0.9722001552581787,0.08266142010688782,7.812500371073838e-06
191,0.9999334216117859,0.012380191124975681,0.9722669124603271,0.08272721618413925,7.812500371073838e-06
192,0.9999334216117859,0.01236408669501543,0.9724225401878357,0.08267052471637726,7.812500371073838e-06
193,0.9999333024024963,0.012360166758298874,0.9722446799278259,0.08274275809526443,7.812500371073838e-06
194,0.9999334216117859,0.012312536127865314,0.9720665812492371,0.08266222476959229,3.906250185536919e-06
195,0.9999334216117859,0.012299401685595512,0.9720892310142517,0.08266808837652206,3.906250185536919e-06
196,0.9999333024024963,0.012291373685002327,0.9721779227256775,0.08265135437250137,3.906250185536919e-06
197,0.9999334216117859,0.012281081639230251,0.9721329212188721,0.08264292776584625,3.906250185536919e-06
198,0.9999334216117859,0.012279056012630463,0.9720662832260132,0.0826275572180748,3.906250185536919e-06
199,0.9999333024024963,0.012247005477547646,0.9721776843070984,0.0826340764760971,1.9531250927684596e-06
