,accuracy,loss,val_accuracy,val_loss,learning_rate
69,0.7326667308807373,0.8076048493385315,0.6296848654747009,1.0611833333969116,0.0002500000118743628
70,0.734000027179718,0.8043134212493896,0.6265183687210083,1.0632057189941406,0.0002500000118743628
71,0.734833300113678,0.8020161986351013,0.6279258728027344,1.0629850625991821,0.0002500000118743628
72,0.7366667985916138,0.797431468963623,0.630907416343689,1.0630892515182495,0.0002500000118743628
73,0.7383332848548889,0.7952027916908264,0.6320556402206421,1.056791067123413,0.0002500000118743628
74,0.735499918460846,0.7943450212478638,0.6308515667915344,1.0632376670837402,0.0002500000118743628
75,0.7388333082199097,0.7922224402427673,0.6258149743080139,1.0716242790222168,0.0002500000118743628
76,0.731666624546051,0.7999231219291687,0.6198520064353943,1.0947237014770508,0.0002500000118743628
77,0.7386666536331177,0.7918118834495544,0.6303703784942627,1.0570684671401978,0.0002500000118743628
78,0.7401666641235352,0.7848100066184998,0.6314815878868103,1.0574034452438354,0.0002500000118743628
79,0.7491666078567505,0.7723103165626526,0.6348150372505188,1.0495059490203857,0.0001250000059371814
80,0.7543333768844604,0.7681793570518494,0.6327221989631653,1.0521336793899536,0.0001250000059371814
81,0.7534999847412109,0.7659331560134888,0.6347593069076538,1.0494544506072998,0.0001250000059371814
82,0.7520000338554382,0.7628585696220398,0.6355186104774475,1.047869086265564,0.0001250000059371814
83,0.7551665902137756,0.76177579164505,0.6362037658691406,1.0489848852157593,0.0001250000059371814
84,0.7566666007041931,0.759208619594574,0.6348704695701599,1.050357699394226,0.0001250000059371814
85,0.7538332939147949,0.7582011818885803,0.6367407441139221,1.0460659265518188,0.0001250000059371814
86,0.7563334107398987,0.7559200525283813,0.6357221603393555,1.0469043254852295,0.0001250000059371814
87,0.7576667666435242,0.7552959322929382,0.6341851353645325,1.0499058961868286,0.0001250000059371814
88,0.7563332319259644,0.7544287443161011,0.6362589597702026,1.0444709062576294,0.0001250000059371814
89,0.7601666450500488,0.7515247464179993,0.6369999647140503,1.048067569732666,0.0001250000059371814
90,0.7581666111946106,0.7525988817214966,0.6377964019775391,1.0448172092437744,0.0001250000059371814
91,0.7601666450500488,0.7482339143753052,0.6378889083862305,1.0439677238464355,0.0001250000059371814
92,0.7586667537689209,0.7473618984222412,0.6363151669502258,1.0451104640960693,0.0001250000059371814
93,0.7601667046546936,0.7446266412734985,0.6381299495697021,1.043378233909607,0.0001250000059371814
94,0.7608333826065063,0.7442777156829834,0.6377962231636047,1.0437302589416504,0.0001250000059371814
95,0.7598332762718201,0.7447588443756104,0.6388704180717468,1.042052149772644,0.0001250000059371814
96,0.7636667490005493,0.7402297854423523,0.6382961273193359,1.0420571565628052,0.0001250000059371814
97,0.7641664743423462,0.7381795048713684,0.6383887529373169,1.0408246517181396,0.0001250000059371814
98,0.7596666812896729,0.7386083602905273,0.6392594575881958,1.0418692827224731,0.0001250000059371814
99,0.7660001516342163,0.7346328496932983,0.6390371918678284,1.0403927564620972,0.0001250000059371814
100,0.7641666531562805,0.7331870794296265,0.6384813785552979,1.040195345878601,0.0001250000059371814
101,0.7649999856948853,0.7314174771308899,0.6396296620368958,1.0377883911132812,0.0001250000059371814
102,0.765999972820282,0.7307858467102051,0.6395743489265442,1.038356065750122,0.0001250000059371814
103,0.768333375453949,0.7276718020439148,0.6400001049041748,1.0371125936508179,0.0001250000059371814
104,0.7696667313575745,0.7251854538917542,0.640907347202301,1.0378572940826416,0.0001250000059371814
105,0.7683332562446594,0.725135862827301,0.6407962441444397,1.0349957942962646,0.0001250000059371814
106,0.767666757106781,0.7233682870864868,0.6414259672164917,1.035897135734558,0.0001250000059371814
107,0.7666667103767395,0.7214566469192505,0.6398704051971436,1.036972165107727,0.0001250000059371814
108,0.7693333625793457,0.7210682034492493,0.640796422958374,1.03632652759552,0.0001250000059371814
109,0.7685000896453857,0.7203449010848999,0.6416295170783997,1.0351520776748657,0.0001250000059371814
